node_1,node_2,area,d,conductance
640,654,1274.087296937003,110.87081552573109,11.491638181747753
678,567,1150.4521579853126,136.15263232584726,8.449723948281758
678,654,190.71357502238087,169.56715000462685,1.124708264644284
296,183,866.1001724129648,158.8327961833914,5.452905150728121
296,330,1294.6700413154977,173.59723328373198,7.457895594450253
296,635,783.9042513120344,175.33385218271815,4.470923564122207
296,708,1390.9480650134951,151.1495102912311,9.202464912611699
555,658,1933.116571775764,151.1495102912311,12.789433244282982
555,626,2021.3083227167592,187.6543576067926,10.771443565153817
555,708,127.59039516474542,267.7381522986982,0.4765491733968532
555,251,1911.783278692838,154.37711435027708,12.38385162683543
555,306,1038.4601601072782,187.6543576067926,5.533898457520758
658,554,387.8935942942801,278.8122434100778,1.3912358709576649
658,306,206.5389379200872,210.8007271900954,0.9797828530915598
658,626,174.0189464083825,267.7381522986982,0.6499594656731655
626,554,1359.3811858279805,158.76258450825637,8.56235233281483
626,708,1894.6253101886005,151.1495102912311,12.534776371673871
626,648,1327.5072761027222,129.4169580048843,10.257599132044358
708,648,739.5011549835087,210.22745151323528,3.517624124064273
708,635,1236.1541306683464,196.04336765960306,6.305513649483537
708,330,1201.9613707079964,199.71582839334818,6.0183580859734676
708,251,425.7435398152098,274.4501895177722,1.5512597770956924
251,306,729.0012168663555,200.23757994836782,3.6406813199317125
251,330,1324.3220317168193,200.23757994836782,6.613753682292314
251,204,731.7753407617193,201.47242085954477,3.632136535808402
306,656,433.9575985099552,200.23757994836788,2.1672135601211973
306,233,1620.9379172261972,140.25580396353962,11.557011342272654
610,667,1448.7043243952874,165.0150474983285,8.779225569776974
610,592,49.000326342989595,219.5299473335574,0.223205657989512
610,581,1617.4117215047315,148.5166702006302,10.89043889362575
592,659,1516.3094436146189,132.43938428237044,11.449082550714193
592,672,216.8688550199121,200.15447233141123,1.0835074155166795
592,581,1301.0272851257675,165.01504749832836,7.8842948255306675
667,556,1451.1655979699467,148.5166702006302,9.7710620364002
667,581,49.00032634299465,219.5299473335574,0.223205657989535
556,706,806.0663219981718,221.79129510065553,3.6343460713025495
556,581,1978.083692188054,165.0150474983285,11.987292808603353
253,308,622.5150414853913,201.4724208595448,3.0898275745610544
253,257,1620.9379172261959,140.25580396353956,11.557011342272649
253,263,1691.894203826114,120.83203508011628,14.002033506299245
253,269,764.9182594824009,200.23757994836782,3.8200534568967455
253,319,622.5150414853904,201.4724208595448,3.08982757456105
253,242,753.2489838558503,193.78235305158137,3.8870876114057142
257,308,764.9182594824009,200.23757994836777,3.8200534568967464
257,233,731.7753407617198,201.4724208595448,3.6321365358084035
257,269,731.7753407617204,201.47242085954483,3.632136535808406
257,217,764.9182594824001,200.23757994836788,3.82005345689674
269,217,1398.5028144504845,140.2558039635396,9.971086934940919
269,319,1278.0189027792774,140.2558039635396,9.11205716029767
319,242,1307.786276692542,120.83203508011627,10.82317512756803
242,287,1307.7862766925412,120.8320350801163,10.82317512756802
242,263,513.2547422090626,201.47242085954474,2.547518613313705
246,297,342.0107665639716,214.07225806665966,1.5976417012309616
246,304,1338.1620830428838,175.32678252992272,7.63238829649145
246,301,1450.8195216412842,136.87754695599688,10.599397446154487
573,671,1073.6312838286692,137.21645414849775,7.824362540856571
573,656,857.5322561116553,205.0943585802995,4.181159647918401
573,540,798.2017400470307,173.35928078862653,4.604320786380407
671,701,764.5696954862162,102.4647496761303,7.461782690172587
671,650,710.5537684430884,106.28182601114902,6.685562293298865
671,540,842.5793640085869,120.50915722974156,6.991828533015739
340,334,3070.8062848378763,183.3859141218229,16.74504991041976
340,332,477.80540244900635,177.46227508718195,2.6924336578817933
340,256,1115.0108482573776,114.43530203491764,9.74359160529986
340,295,836.5154733312243,132.43938428237038,6.316213850312929
334,219,544.1559782486089,183.79039337089125,2.9607422252505633
334,295,1607.0220596283193,115.65663640504678,13.894767387150086
4,81,2638.3815144501746,153.75994792739704,17.159094744854986
4,45,1954.6785448273286,214.99370750379543,9.091794208873862
4,85,785.5262214391814,215.28728360691392,3.6487348824255146
4,47,1534.585106099278,176.46463008209597,8.696275879111575
4,92,973.0386927692957,210.18661761211712,4.629403640554139
81,45,1942.5097333084661,325.6309572116355,5.965371812133887
81,92,724.8075280012054,217.7260738503757,3.328988187695438
45,85,2254.1927516378646,126.64038144009677,17.79995232171769
85,47,1025.2251423665866,210.18661761211732,4.8776899024968285
47,92,913.2724492605989,215.28728360691383,4.242110513726923
132,53,1040.0328363698432,134.27523288658554,7.745529938855501
132,14,204.3648657836056,231.75050306398128,0.8818313793570705
132,23,833.3834933901535,184.2248648036359,4.5237297054252235
53,99,1444.6108697004115,157.78487058046963,9.15557280229644
53,23,1237.9497824093594,145.62450967976852,8.500971334644408
99,169,1319.754765797377,145.62450967976852,9.062724184957235
99,23,382.346622860357,192.77482936782673,1.9833845741905192
149,67,880.7762818225796,173.7322837766239,5.069732940108223
149,70,1116.5312602612687,117.33975722990404,9.51537046453613
149,169,1044.7039449732526,192.77482936782673,5.419296432004049
149,23,1036.1209316556517,145.62450967976852,7.115017478404591
149,14,999.2114055429081,121.17819879691328,8.245801765196402
149,83,383.1407511330073,145.6671014750833,2.630249021592184
67,70,1177.1455325818608,119.10329169930168,9.883400498735021
67,169,620.8499993997327,257.4609617432725,2.4114335439281627
70,83,1213.3078985092577,121.17819879691315,10.012592286032271
169,23,1171.663725384822,157.78487058046963,7.425703878162884
23,14,1155.769148942196,153.6944586992776,7.519914242344954
14,83,1252.9978687389892,117.33975722990388,10.678374476981313
283,354,940.5951144823239,183.25256917259935,5.132779958988785
283,353,336.8130326943764,232.54812986317896,1.4483583802309754
283,179,440.8160085561509,229.33236308147755,1.9221709602300532
354,207,1685.8479511621974,110.89468488670853,15.202243037026363
354,179,1877.4198847228754,109.24559198417185,17.18531476304222
245,267,1068.0485666791506,126.74549867725463,8.426717933382665
245,353,1439.9507712358875,129.42842843297618,11.125459751537958
245,179,1314.9584498561287,158.6921263862816,8.28622364448828
245,317,1207.6924749685027,129.4284284329762,9.33096762118146
245,240,322.5527989418704,162.57704561760087,1.9839996336294
267,353,905.1404598224802,162.5770456176009,5.56745545709737
267,240,1035.373399125639,129.42842843297618,7.999582562047422
353,179,510.46709331882346,221.7893697734171,2.301585030158674
179,207,50.28492101406602,184.51439560590464,0.27252573355559284
179,212,1491.872902542479,129.42842843297618,11.526624564672339
179,317,334.17709490452194,186.2237728722348,1.7944921303565016
317,237,1207.692474968504,129.4284284329761,9.330967621181477
317,240,1068.048566679151,126.7454986772546,8.42671793338267
317,212,1030.186677906407,158.69212638628161,6.491731514131776
291,336,489.63465685302606,178.97506811679534,2.7357701941674963
291,207,1194.8422607751907,110.89468488670855,10.77456743752739
291,335,1114.3893882208288,109.24559198417187,10.200772113370835
336,290,475.9567781419963,186.22377287223495,2.5558325384618987
336,243,1239.9087233107887,130.74080000904726,9.483716813917209
336,335,390.54505389280473,173.4946592908453,2.2510494299314283
207,212,198.65083404208377,201.23519344456543,0.9871575177371071
207,335,1073.717771117313,120.0787192735532,8.94178233756191
191,212,1380.0115508113665,129.4284284329762,10.662352680315498
191,237,1030.186677906406,158.69212638628184,6.49173151413176
191,292,709.1279291066002,186.22377287223495,3.8079344982078154
191,335,101.00594393991796,186.2237728722348,0.5423901706105834
191,243,1239.90872331079,130.74080000904684,9.48371681391725
191,290,724.523732540706,173.49465929084508,4.1760578423692
191,244,480.67018099477707,211.43222385494573,2.273400772270851
212,335,1134.2597829990832,158.6921263862816,7.14754921260628
212,237,334.1770949045218,186.22377287223495,1.7944921303564998
237,292,1207.6924749685031,129.4284284329762,9.330967621181463
292,244,1331.1859536066258,142.2965667813617,9.355011042901616
335,243,1310.6965113714086,123.67978171715231,10.597500199093876
243,290,1310.6965113714066,123.67978171715241,10.59750019909385
290,244,1089.8339902108369,171.73913359325817,6.345868687051648
424,411,249.67632195686534,188.49900049635218,1.3245498453542042
424,438,39.08148505930185,175.82425919929634,0.22227584087246507
424,54,473.4488696639098,205.2282858321412,2.3069376998604842
424,489,1389.8429644227367,171.77679607293635,8.090981996384484
54,72,912.1076419768581,171.77679607293646,5.309841974171977
54,101,1101.4555768836055,101.28346775955053,10.874978920533097
54,438,1174.9309488745741,103.25616791561633,11.378796759480352
54,489,910.5385951001749,208.28901918318513,4.3715151123707505
531,538,725.4515423749599,194.89098603786394,3.7223452819619745
531,491,1286.6751588190607,120.71043018604722,10.659187916371009
531,465,1491.8663934046456,120.71043018604725,12.35905125269853
531,402,826.2503534182354,188.74612736531947,4.3775751320132885
531,385,213.7027628781068,205.56705415393336,1.0395769096252225
531,452,333.99948118590964,194.89098603786377,1.7137759317458614
531,495,893.6744587078367,153.825418568581,5.809667004477572
495,411,1084.029349258306,103.04223347332346,10.520243134471164
495,524,697.2364151679038,132.3159551729982,5.2694810255973525
495,491,793.5853726510768,132.3159551729982,5.99765441449214
495,385,938.5914820481399,143.9394127989406,6.520739968275374
495,383,406.24421507277145,143.93941279894068,2.822327861238581
364,409,1075.3435439160205,154.15246162884588,6.975844125701565
364,533,1477.1888997975734,115.22231362816456,12.820337079540245
364,359,534.0322448908405,168.25222382723035,3.173998136507313
364,436,1314.7393313835482,106.5367410605128,12.340712868594105
364,466,721.2738159310355,152.6553442027585,4.72485139447874
430,409,1113.5653735410344,172.83347044224672,6.442996085721362
430,533,1452.97724353935,160.7956554405955,9.036172274419064
430,19,828.9796989609334,168.25222382723035,4.927005896885919
430,450,823.6405157153793,160.7956554405955,5.122280906524031
430,474,795.8997151879237,180.97311954541118,4.397889129541198
430,398,1090.155972885017,191.63705503068812,5.688649163964887
409,19,477.1029237381703,185.97202738536294,2.5654553023156486
409,466,1152.0464342246075,155.47838039472268,7.409688931025879
409,533,234.65285485876728,198.72778114369817,1.1807752972851442
533,359,823.6405157153796,160.79565544059557,5.122280906524031
533,464,1591.3997638396288,127.75803668712541,12.456357385460661
533,398,69.62351612265442,220.0928680042196,0.3163369933519136
19,450,1142.1372193674297,115.2223136281645,9.9124655928472
450,474,1483.6165732641853,127.75803668712543,11.612706423295357
474,398,700.864393965968,186.14192479790495,3.7652151428373775
474,441,1578.143462944727,127.75803668712548,12.352596391329492
474,442,250.93091696885188,216.41968891107658,1.1594643640392415
536,530,113.56984939339596,177.4935758297128,0.639853295323515
536,407,1516.909933353322,102.83870401873257,14.750379711873938
536,405,1508.2239948078902,151.38142282984376,9.963071865846901
536,464,1467.1425153906298,173.88557296843092,8.437402197001074
536,398,901.1751746266896,189.0186212533268,4.767652883357536
536,529,485.1458190260025,188.36214848971858,2.575601430095619
398,529,931.9179429567204,188.13230161043907,4.953524381402721
398,441,1145.4282960923897,158.81664717134345,7.212268464883374
398,464,1412.2871835729438,158.81664717134345,8.892563901372766
285,193,760.582462078837,238.7945958614678,3.185090765287145
285,206,896.089901282428,259.07468380144746,3.4588092056465976
285,249,1565.3121157140858,154.53294109872505,10.12931032428917
285,230,1643.2840125328285,163.12051335110507,10.074048804614652
285,202,1689.8698870984863,109.57137183568129,15.422549328237851
285,200,71.5175823464746,194.17410574006013,0.3683167849487347
193,249,1578.5093470357153,153.24095827054487,10.30083187191298
193,206,127.70955296250585,300.9611233159903,0.42433903607017986
206,230,1598.844102676958,203.8965242504265,7.841448541384902
249,200,1578.5093470357153,153.24095827054504,10.300831871912967
230,202,505.82172455838406,205.80285579714783,2.45779740324378
202,200,1105.605163565122,146.34661018707763,7.554702921726756
200,307,703.2781816596691,194.17410574006,3.6218947885932042
211,324,790.0681662454905,201.4724208595448,3.9214705559937726
211,196,1391.6239101579122,205.15115237279684,6.78340771700409
211,287,513.2547422090631,201.4724208595448,2.547518613313707
211,263,1691.8942038261143,120.83203508011628,14.002033506299249
211,236,1246.913135186479,193.78235305158148,6.434606224719402
211,307,187.82778580454223,252.41399672881627,0.7441258735201481
211,275,753.2489838558491,193.78235305158142,3.8870876114057076
287,263,753.248983855848,193.78235305158142,3.8870876114057014
287,236,1307.7862766925407,120.8320350801163,10.823175127568016
263,308,753.248983855848,193.78235305158142,3.8870876114057014
263,275,513.2547422090635,201.4724208595448,2.5475186133137084
236,307,1694.8592641436187,120.83203508011627,14.026572200160844
307,297,1333.608648650977,187.59963726564018,7.108801851053655
307,196,796.3026820276946,242.67089228885655,3.2814099561633365
486,516,1110.3444674299183,103.04223347332356,10.775625003483388
486,385,770.1588898639225,130.44118631141353,5.904261618912722
486,524,322.7830420058324,148.00155850742857,2.1809435337103635
486,520,1110.3444674299176,103.04223347332365,10.775625003483372
486,386,770.1588898639225,130.44118631141345,5.904261618912726
486,476,322.78304200583284,148.00155850742846,2.1809435337103684
385,524,1097.1869083441115,103.0422334733236,10.64793406897726
385,452,1459.616978095826,103.04223347332346,14.165230400151462
385,516,322.7830420058324,148.0015585074285,2.1809435337103644
524,411,406.24421507277407,143.93941279894068,2.822327861238599
524,520,770.1588898639234,130.4411863114135,5.904261618912731
520,386,322.7830420058328,148.00155850742846,2.180943533710368
386,476,1110.3444674299176,103.04223347332365,10.775625003483372
476,523,938.7643622096498,137.42426455600514,6.831139793562954
476,516,901.8799547996196,130.4411863114135,6.914073539982101
406,389,916.2336745443366,188.3704073020838,4.864000071279779
406,379,126.9275147548452,270.33036696206585,0.4695274015318313
406,514,730.325615689498,233.23376634614104,3.131303100450839
406,498,1684.0416503614267,126.20676124440156,13.343513721109213
389,523,494.0704560616937,158.92500624753075,3.108827664868317
389,498,1200.1928767261595,130.4411863114133,9.201026996648416
384,516,603.4824911241145,188.3704073020838,3.2037011533150657
384,523,539.4529494627576,229.88650794430143,2.3466055241200157
384,498,359.5058534621081,233.23376634614092,1.5413971102647612
384,514,1935.3925246854037,126.20676124440169,15.335093822251574
384,452,1257.280930799766,126.20676124440156,9.962072700408022
384,465,1105.8642575683966,156.5254913451914,7.065074500418553
384,360,300.98634145228374,223.65996236064902,1.3457318792129047
516,523,1091.5062841902243,158.92500624753063,6.868058777925541
516,452,1068.4718117904602,130.4411863114133,8.191215075579018
523,498,1468.6399981683574,137.42426455600506,10.686904550031896
498,514,1216.6777808185689,199.0568819521312,6.112211589404646
452,465,1015.1121292144617,149.10664157376596,6.807960520740895
465,360,944.7125236951451,168.2756609742804,5.614077034227409
465,402,1020.3509077933977,149.10664157376593,6.843094962263035
379,500,1023.1042844633582,102.56913663969455,9.974777189139505
379,396,295.16228086745116,141.8331549371175,2.081052776399939
379,514,1276.6378338408165,168.27566097428036,7.5865863574646175
379,477,1017.3910498388389,121.06192783850588,8.403889381276148
514,360,154.68759954070168,213.2155336518314,0.72549873309558
514,477,1246.2591931202448,149.10664157376596,8.358173586142346
388,477,295.1622808674513,141.83315493711737,2.0810527763999422
388,360,1236.5560710403372,102.56913663969452,12.055829965539427
388,396,1047.6661893437922,121.06192783850577,8.653969154872193
388,405,1337.9208090594884,206.51202362764698,6.478658169907997
388,414,414.4580275901851,173.88557296843095,2.3835101470173736
388,402,655.7276523335136,173.88557296843086,3.7710296555342273
388,359,870.7972839994306,241.1571342901887,3.610912389394977
388,464,201.66447894681636,302.7628456596874,0.6660806695333152
477,396,1023.1042844633565,102.56913663969462,9.974777189139482
477,360,1313.3014066010926,121.06192783850577,10.848178531842073
360,402,1269.32731088349,121.06192783850588,10.484942157676082
396,500,795.7299282991378,121.06192783850601,6.572916378472217
396,414,1236.5560710403402,102.56913663969455,12.055829965539452
402,538,571.4610314142667,241.42086037209452,2.36707395762525
402,359,1853.4478712326672,160.79565544059557,11.526728543467431
359,538,166.866491998026,225.112656785935,0.741257707942665
359,436,1121.681286176598,167.75631832578034,6.686372813680312
359,464,1426.969170766561,180.97311954541118,7.884978577763285
464,405,607.0028933779936,252.30505232022026,2.4058293236538058
79,42,874.7374246566189,202.94499084616916,4.310219340765418
79,89,1156.8504460197753,156.4669371124759,7.393577629682723
79,117,996.5551879727246,176.15433220567263,5.6572845838907675
79,90,1642.4246778776132,124.73184845797502,13.167644817121293
79,152,1404.1382100108312,156.46693711247602,8.974025029974662
42,89,1673.137895124056,196.04797608401424,8.534328833912832
42,117,708.3238599131844,203.2681876131825,3.4846764180390006
89,90,535.6846540364559,167.845970236077,3.1915252614227807
117,152,1553.027142405906,144.2888878667126,10.763317711898374
90,152,171.30388206344125,227.83240141322182,0.7518855132143639
30,10,32.956422927183574,174.6319340960171,0.18871933760444579
30,72,1607.69930130579,104.14450959159257,15.437196906591197
30,103,1014.8025481309834,142.15812163680914,7.138547811736277
30,136,1404.397273039474,104.14450959159257,13.485082204975392
30,489,1061.1030122021766,158.0091124247832,6.715454545112337
10,72,1014.8025481309857,142.15812163680914,7.138547811736293
10,103,1402.1802589597348,104.14450959159257,13.463794341712765
72,489,288.4714584781982,205.22828583214107,1.4056125709403569
34,2,825.106556516469,142.15812163680914,5.80414644633869
34,109,32.95642292718371,174.6319340960171,0.18871933760444654
34,103,1402.1802589597341,104.14450959159257,13.46379434171276
34,102,1186.1463913534053,100.88094364144791,11.757883585716833
34,24,436.9683809207063,149.45562467820142,2.92373326103691
34,136,825.106556516469,142.15812163680914,5.80414644633869
2,109,1402.1802589597346,104.14450959159257,13.463794341712763
2,24,1186.146391353407,100.88094364144794,11.757883585716845
109,103,1014.8025481309835,142.15812163680914,7.138547811736278
103,136,32.95642292718377,174.6319340960171,0.18871933760444692
24,102,635.410564901959,142.1581216368091,4.469745080941134
356,101,575.9897986629318,103.25616791561634,5.57826045930395
356,438,610.01129930975,101.28346775955053,6.022812141048843
356,470,587.3513742093261,102.61414291607066,5.723883253497793
356,428,610.0112993097503,101.28346775955053,6.0228121410488455
356,393,587.3513742093261,102.61414291607063,5.723883253497795
356,431,575.9897986629317,103.25616791561632,5.57826045930395
101,438,587.3513742093261,102.61414291607066,5.723883253497793
101,470,610.0112993097504,101.28346775955053,6.022812141048846
438,393,575.9897986629315,103.25616791561632,5.578260459303949
470,397,329.39087538003594,154.46889337903664,2.132409109527151
470,428,885.5688758599484,103.25616791561634,8.576425929186707
393,431,886.2790361294425,101.28346775955053,8.750480761909643
443,511,838.3951911162137,139.9900877987939,5.988961106455117
443,421,1841.2924794681298,154.04524560315923,11.952932868902302
443,431,886.279036129443,101.28346775955053,8.750480761909648
443,428,1105.753268938073,103.25616791561632,10.708835038713852
443,397,1128.0161475356133,189.1661569754894,5.963097023120115
511,421,1043.3619333550334,156.18956532335164,6.680100115491148
511,431,432.3227398271575,148.00155850742865,2.9210688332410895
421,397,2353.8783042135597,292.2953682763547,8.053081094285602
431,428,587.351374209326,102.61414291607063,5.723883253497794
428,397,1055.7768647858206,138.42109944185492,7.627282755612772
73,229,674.1418698390921,140.18422576796158,4.8089709533721585
73,183,98.5342739954379,158.83279618339142,0.6203647884009315
73,208,1136.4765852558635,103.39656748951148,10.991434366243805
183,330,708.6867381915994,227.344499256682,3.1172372347195463
183,208,1613.5809446596063,127.14141234447143,12.691230299438864
399,425,489.94200763600895,174.7567673178833,2.8035652933817574
399,566,1345.5013060572032,115.25451635663858,11.674174241413173
399,607,1255.9613068492017,121.73179766093726,10.317446476453616
566,578,1004.0699677062933,152.66353769255855,6.57701231664328
566,607,241.4436916114772,172.83633849493546,1.3969498180416042
534,483,904.4288307025108,177.49357582971268,5.095558115129867
534,422,1057.9057527013686,148.8513564150209,7.107128736884074
534,425,1515.8124201980988,105.88724078635727,14.315345351726261
534,435,1344.2877747761859,148.85135641502097,9.031075074842452
534,528,725.1917610852324,185.53935877710174,3.9085602422311037
483,372,1508.8601287371216,114.49099917348896,13.178853705789885
483,532,818.1967528079376,170.8224765937298,4.789748803103176
483,422,552.9852261775403,185.5393587771018,2.980420056543747
483,528,1323.901743041586,148.85135641502097,8.89411944188362
483,503,552.9852261775413,185.5393587771018,2.9804200565437524
425,607,1031.9101815272427,144.42373351360132,7.1450180411660735
425,422,490.8726673922923,165.56937432632532,2.9647552235404215
425,435,14.690913131300974,198.3039344568542,0.07408281218191028
662,652,855.8633632933419,135.72058933813676,6.3060687215336815
662,590,1217.2674700155392,122.28883470079703,9.954036057288603
662,607,459.35122697168873,194.8959789493281,2.356904588016757
662,422,1463.7999851552124,135.72058933813676,10.785393670140014
662,619,1051.7497658349603,164.33907436588166,6.399876413404659
662,578,39.882575265576186,193.97838334690297,0.2056031944252872
662,372,460.6947713994885,201.47796027833397,2.286576510716391
590,652,884.0030584652634,114.32098099476659,7.732640594693038
590,593,786.5065714519739,135.7205893381368,5.795042412411405
590,578,1456.4946855138023,114.32098099476637,12.74039701934049
607,422,1097.4409325952963,150.85593206882987,7.274761539337912
607,578,1317.724827462581,144.42373351360126,9.12401857647921
422,372,965.0146809850906,170.8224765937298,5.649225442856696
547,652,1322.0589339604019,135.72058933813676,9.741034432635715
547,593,1038.3901244319404,114.32098099476639,9.083110688837404
547,655,546.0941296613596,159.74161053301094,3.4186091390915836
547,579,1146.0008785911261,135.72058933813676,8.443824803442007
547,620,1350.8634842821584,164.33907436588166,8.219977442945915
547,646,121.87550389182314,252.31898184610247,0.48302154281107146
652,593,770.0221864911637,122.28883470079687,6.2967497267855315
652,646,309.40092070234306,229.17805463574499,1.350046020741838
652,619,1163.9374926275548,168.21265456406832,6.919440726049762
593,655,1094.9320281742944,144.51091583101945,7.576811909867267
655,579,1113.120610105607,151.79708003894007,7.332951396825693
579,620,356.6508054411021,168.21265456406832,2.120237662055693
646,619,1571.5323057811008,125.05930824209099,12.566296166766842
646,620,1037.7982731649874,188.01083676303682,5.519885401462242
646,634,1250.7887079160796,118.59636351846761,10.546602533232893
646,548,1332.9145878242693,125.05930824209108,10.658259721411538
654,567,980.7646143612819,136.59080816791177,7.1803119662021695
654,620,1098.42762892511,127.40455259821147,8.621572828634775
654,548,1227.1339174134987,110.87081552573115,11.068141887426657
620,548,470.19821790742253,168.21265456406843,2.795260672426607
529,407,1030.49006108591,151.38142282984367,6.807242538895974
529,503,305.2989015420479,177.4935758297128,1.720056064648511
529,532,1141.477193761397,169.97321661632927,6.715629770883184
529,441,1167.3110274670992,177.49357582971285,6.576638179778496
529,535,1165.2742647804425,194.70095598806307,5.984943724939308
441,442,1414.5188329283872,160.51798437749324,8.81221402333234
441,535,707.7405185076777,203.67739658217968,3.4748112966090416
701,617,1076.2057834728944,174.16626922584814,6.179186063159777
701,650,426.8765796490016,120.50915722974162,3.5422750391921967
701,600,1152.46621852593,106.28182601114904,10.843492832020363
332,611,306.90191096010403,191.95122786646786,1.5988535961520516
332,256,1592.5240449678581,106.86948321332521,14.901578982926077
332,234,1535.6430745392222,123.00214977615823,12.484684839523668
345,295,1113.1477190928654,194.13961849653452,5.733748359625707
345,256,849.2993083848138,191.3443918432285,4.438590021915345
345,225,1254.4331763472833,120.31793724105037,10.425986391655762
345,189,1105.1897029201668,104.04484237267765,10.622244002845369
345,279,1045.961808495325,167.01354040881682,6.262736577735032
345,219,540.2134554226182,252.2571637319504,2.1415187875364023
295,256,1287.1474251024542,106.8694832133253,12.044106384730444
295,219,799.3610013674237,212.1327879205358,3.768210511931147
256,234,250.88573932803027,187.54533322011804,1.3377338429081087
256,225,96.51659429090513,220.05038005885393,0.4386113501148743
219,279,1024.4725451287413,222.86805800654523,4.596767048145834
597,588,958.6650249151448,160.70241697340194,5.965467371121211
597,705,753.3775997365143,196.90407101634008,3.826114898731552
597,583,1380.882110988799,174.16626922584814,7.928527820723747
597,611,1502.3660213580874,135.0569666936938,11.123943163668264
597,633,1493.008260665004,135.05696669369377,11.05465565542512
606,617,681.9538741330739,261.08910691826736,2.6119583546875287
606,602,406.0675172818949,221.79129510065567,1.8308541689952667
606,649,985.2662493455234,246.13835680269526,4.002896022156001
628,670,1263.0059862067744,171.05800688742187,7.383495278522651
628,659,1350.4706748627536,189.91700075109287,7.110846683139727
628,602,1051.0924425537607,189.9170007510931,5.534483160521957
628,706,1458.4734304424942,209.29544222316298,6.968491119301991
628,649,959.8370918198294,189.736160243395,5.058798968992221
628,581,998.1264270764584,255.16752686368386,3.9116514524580537
659,672,1468.77583038519,165.0150474983283,8.900859967937588
659,670,1239.2587576527212,189.73616024339492,6.531484330994108
659,581,921.545680006009,200.1544723314113,4.604172313872328
602,706,1369.5835572493143,171.01933335775138,8.008355139499429
602,649,1565.312810666437,171.05800688742187,9.150771946598288
706,581,62.408731789480996,296.4646009844952,0.21050989420738603
684,583,453.82821974062466,241.61401862122256,1.8783190740769458
684,672,1122.6380253969864,200.1544723314113,5.608858060079454
684,707,2003.7196167274387,174.16626922584814,11.504636492667464
672,670,911.604047425538,242.41122084057315,3.7605686909397384
672,707,203.81552753620957,282.39280864944635,0.7217447516137702
583,611,270.7097631180633,241.61401862122247,1.1204224186281762
583,633,419.5125425816352,196.90407101633986,2.1305427582897587
583,707,1780.7529030108356,135.05696669369368,13.185198413714897
102,136,649.6069127112905,149.45562467820145,4.346486886057208
102,50,756.6696895583848,155.06826117110467,4.879590986858775
102,40,965.0530476143541,143.0328003169072,6.747075114771977
50,63,239.2579163382115,177.1218337854971,1.350809842156242
50,110,1018.3951070985,143.0328003169072,7.1200109684080655
50,40,862.2454445018736,149.45562467820145,5.7692405110774985
489,411,587.0165956246276,195.6898674319128,2.9997291291991433
489,136,703.6490899995699,171.77679607293646,4.096298837130484
489,522,1264.8063962442907,155.0682611711049,8.156449209478671
411,383,697.2364151679044,132.3159551729982,5.269481025597356
411,522,881.312627003608,143.9394127989407,6.122802711684355
136,40,1029.3398854921784,155.06826117110467,6.6379791565237785
136,522,626.2307509156615,192.55341754966258,3.25224428049503
63,466,857.628565316812,152.6553442027584,5.618071020020765
63,110,1093.0140154274668,125.35621872382953,8.719264401517009
63,403,508.60358682361857,149.57652521603754,3.4002901597628923
466,436,609.8683174845393,149.57652521603757,4.077299673887259
466,403,1214.1850495959584,106.5367410605127,11.396866822745247
436,538,1665.6826148059722,106.5367410605128,15.634818544523204
436,403,528.0981375422076,152.65534420275844,3.4594146723142694
380,500,498.7536510785612,197.714932655909,2.5225896920318185
380,454,214.27276604230926,183.02378661911098,1.1707372577108255
380,512,1317.5983311559498,141.8331549371175,9.289776651588369
460,461,1185.392411915058,102.83870401873253,11.526714802815226
460,530,933.6281588374719,151.38142282984361,6.167389243572459
460,405,113.56984939339684,177.49357582971268,0.6398532953235205
460,414,1487.698544546838,102.83870401873253,14.466329177736888
460,512,968.187174807942,128.58083540070712,7.529793781403738
460,500,214.272766042307,183.0237866191112,1.1707372577108117
405,530,1451.1082497001353,102.83870401873253,14.11052641655042
405,414,1199.948681963696,151.38142282984361,7.9266574427198195
414,500,732.681983533298,141.8331549371175,5.165801916048024
512,454,1221.9827067617587,102.83870401873253,11.882517564001672
512,500,893.3235784375913,176.74147099507846,5.054408415908606
512,461,625.0906411253659,122.98969858513276,5.082463395848407
530,461,113.56984939339485,177.4935758297128,0.6398532953235089
530,407,933.6281588374719,151.38142282984361,6.167389243572458
530,480,1451.1082497001362,102.83870401873257,14.110526416550421
503,532,1476.6860514772486,114.49099917348896,12.897835307032446
503,407,1451.108249700136,102.83870401873261,14.110526416550416
503,528,508.99934004795284,177.4935758297128,2.8677057052266863
503,480,933.6281588374715,151.38142282984367,6.167389243572455
407,480,113.56984939339597,177.4935758297128,0.6398532953235152
453,461,1185.3924119150577,102.83870401873261,11.526714802815214
453,454,625.0906411253633,122.98969858513287,5.082463395848381
453,505,500.0817755070965,128.58083540070712,3.8892403673428486
453,435,1185.3924119150581,102.83870401873257,11.526714802815222
453,528,933.6281588374719,151.38142282984361,6.16738924357246
453,480,113.56984939339597,177.4935758297128,0.6398532953235152
461,480,933.6281588374715,151.38142282984367,6.167389243572455
461,454,500.08177550709553,128.58083540070712,3.889240367342841
454,505,919.6765741299795,102.83870401873261,8.942903189080013
505,435,1070.0566657830645,122.98969858513281,8.700376357474989
435,528,508.99934004795284,177.4935758297128,2.8677057052266863
528,480,1451.1082497001362,102.83870401873257,14.110526416550424
